HP:0000250	7.815744985816906
HP:0000252	2.080248535671177
HP:0000253	5.176687656201647
HP:0000256	3.139805728940607
HP:0000260	4.836819830579296
HP:0000262	5.330838336028905
HP:0000263	6.429450624697015
HP:0000264	8.914357274485015
HP:0000265	8.22121009392507
HP:0000267	7.528062913365124
HP:0000268	3.972714851875711
HP:0000269	5.330838336028905
HP:0000270	5.225477820371079
HP:0000271	5.303439361840791
HP:0000272	3.2006244689756462
HP:0000273	7.528062913365124
HP:0000274	6.349407917023479
HP:0000275	4.63769115546896
HP:0000276	4.110336229751759
HP:0000277	7.815744985816906
HP:0000278	4.241528440023109
HP:0000280	3.5577709998130027
HP:0000282	6.83491573280518
HP:0000283	6.349407917023479
HP:0000286	2.8909096815239828
HP:0000287	7.815744985816906
HP:0000288	6.516462001686644
HP:0000289	6.275299944869757
HP:0000290	7.815744985816906
HP:0000292	7.3049193620509145
HP:0000293	4.448449155830431
HP:0000294	4.853914263938596
HP:0000295	7.815744985816906
HP:0000297	6.83491573280518
HP:0000298	5.225477820371079
HP:0000300	7.1225978052569605
HP:0000303	3.6832486576304286
HP:0000307	5.022536976374389
HP:0000308	5.1301676405667545
HP:0000309	8.914357274485015
HP:0000311	4.213876908692599
HP:0000315	7.815744985816906
HP:0000316	2.319943814735237
HP:0000317	7.3049193620509145
HP:0000319	4.350009083017179
HP:0000320	6.83491573280518
HP:0000321	7.528062913365124
HP:0000322	3.965597384106847
HP:0000324	4.17815882609052
HP:0000325	4.299236757643756
HP:0000326	8.914357274485015
HP:0000327	4.1607670833786505
HP:0000329	7.3049193620509145
HP:0000331	5.695481449616815
HP:0000336	5.176687656201647
HP:0000337	4.143672650019351
HP:0000338	7.3049193620509145
HP:0000339	8.22121009392507
HP:0000340	4.483540475641702
HP:0000341	4.871306006650465
HP:0000343	3.2724502035469016
HP:0000346	7.528062913365124
HP:0000347	2.4145702338291612
HP:0000348	3.897077437670091
HP:0000349	5.918625000931025
HP:0000350	8.22121009392507
HP:0000356	6.349407917023479
HP:0000357	8.914357274485015
HP:0000358	3.890476753638739
HP:0000359	8.22121009392507
HP:0000360	5.200785207780708
HP:0000362	6.83491573280518
HP:0000363	6.9684471254297025
HP:0000364	5.618520408480686
HP:0000365	2.740571170583079
HP:0000366	6.275299944869757
HP:0000368	3.8084118005844347
HP:0000369	2.7874880903708306
HP:0000370	6.9684471254297025
HP:0000372	8.22121009392507
HP:0000375	7.815744985816906
HP:0000376	7.815744985816906
HP:0000377	4.392568697435975
HP:0000378	5.250795628355369
HP:0000381	7.1225978052569605
HP:0000383	8.22121009392507
HP:0000384	4.623897833336624
HP:0000385	6.61177218149097
HP:0000387	6.9684471254297025
HP:0000388	5.778863058555865
HP:0000389	4.98253164176069
HP:0000391	6.61177218149097
HP:0000394	6.9684471254297025
HP:0000395	7.1225978052569605
HP:0000396	5.303439361840791
HP:0000399	6.61177218149097
HP:0000400	3.6994215168760296
HP:0000402	5.51315989282286
HP:0000403	4.7554741911253435
HP:0000405	3.897077437670091
HP:0000407	2.7017511787334967
HP:0000408	5.417849713018535
HP:0000410	5.8233148211267
HP:0000411	3.987103589327811
HP:0000413	4.889005583749866
HP:0000414	4.339646295981632
HP:0000417	7.528062913365124
HP:0000418	6.516462001686644
HP:0000420	8.22121009392507
HP:0000421	4.532330639811134
HP:0000422	8.914357274485015
HP:0000426	4.070170188026424
HP:0000430	4.250918180372948
HP:0000431	2.99815521187758
HP:0000433	8.914357274485015
HP:0000434	7.815744985816906
HP:0000437	6.0239855165888505
HP:0000444	4.437020460006809
HP:0000445	4.63769115546896
HP:0000446	5.73630344413707
HP:0000447	7.3049193620509145
HP:0000448	4.596869160948705
HP:0000451	8.22121009392507
HP:0000452	5.8233148211267
HP:0000453	4.583623934198684
HP:0000454	7.1225978052569605
HP:0000455	4.596869160948705
HP:0000456	6.206307073382805
HP:0000457	4.507638027220763
HP:0000458	5.022536976374389
HP:0000460	6.081143930428799
HP:0000463	3.168154083944862
HP:0000464	5.73630344413707
HP:0000465	4.448449155830431
HP:0000466	7.815744985816906
HP:0000467	5.695481449616815
HP:0000468	7.528062913365124
HP:0000470	3.0172034068482745
HP:0000471	7.528062913365124
HP:0000472	6.83491573280518
HP:0000473	5.303439361840791
HP:0000474	5.417849713018535
HP:0000475	6.349407917023479
HP:0000476	5.73630344413707
HP:0000478	5.022536976374389
HP:0000479	7.815744985816906
HP:0000480	6.349407917023479
HP:0000481	7.3049193620509145
HP:0000482	4.309187088496924
HP:0000483	4.836819830579296
HP:0000484	7.1225978052569605
HP:0000485	5.618520408480686
HP:0000486	2.5971925877377315
HP:0000487	8.22121009392507
HP:0000488	4.803483410311705
HP:0000490	3.8709321575657687
HP:0000491	5.51315989282286
HP:0000492	7.1225978052569605
HP:0000493	8.22121009392507
HP:0000494	2.9821120870370046
HP:0000495	6.206307073382805
HP:0000496	5.359009212995602
HP:0000498	5.51315989282286
HP:0000499	5.73630344413707
HP:0000501	3.7553019752704864
HP:0000502	7.3049193620509145
HP:0000503	8.22121009392507
HP:0000504	4.889005583749866
HP:0000505	3.1182995237196436
HP:0000506	3.7963634620682605
HP:0000508	2.7787923834032764
HP:0000509	4.889005583749866
HP:0000510	3.8645012672354784
HP:0000511	7.528062913365124
HP:0000512	4.907024089252545
HP:0000514	5.969918295318575
HP:0000518	2.8117986798714467
HP:0000519	4.519908119812577
HP:0000520	3.7048711216435946
HP:0000522	6.349407917023479
HP:0000523	6.61177218149097
HP:0000524	6.141768552245234
HP:0000525	7.528062913365124
HP:0000526	5.969918295318575
HP:0000527	4.787222889439924
HP:0000528	5.225477820371079
HP:0000529	4.907024089252545
HP:0000531	7.528062913365124
HP:0000532	6.516462001686644
HP:0000533	5.918625000931025
HP:0000534	5.73630344413707
HP:0000535	4.289384461200744
HP:0000537	6.83491573280518
HP:0000538	7.3049193620509145
HP:0000539	7.815744985816906
HP:0000540	4.623897833336624
HP:0000541	4.350009083017179
HP:0000542	8.22121009392507
HP:0000543	4.739970004589378
HP:0000544	5.656260736463533
HP:0000545	3.2583654636651627
HP:0000546	4.963113555903588
HP:0000547	6.61177218149097
HP:0000548	5.200785207780708
HP:0000549	7.815744985816906
HP:0000550	5.8233148211267
HP:0000551	5.618520408480686
HP:0000552	7.3049193620509145
HP:0000554	5.8698348367615925
HP:0000555	7.1225978052569605
HP:0000556	5.022536976374389
HP:0000557	6.429450624697015
HP:0000558	6.9684471254297025
HP:0000559	6.717132697148796
HP:0000561	5.448621371685289
HP:0000563	5.3879967498688535
HP:0000564	6.9684471254297025
HP:0000565	4.925373227920741
HP:0000567	4.9440653609328935
HP:0000568	3.3498368671623218
HP:0000570	7.815744985816906
HP:0000571	7.1225978052569605
HP:0000572	4.41454760415475
HP:0000573	6.516462001686644
HP:0000574	4.309187088496924
HP:0000575	6.61177218149097
HP:0000576	7.528062913365124
HP:0000577	5.225477820371079
HP:0000579	6.141768552245234
HP:0000580	5.1301676405667545
HP:0000581	3.71586024321919
HP:0000582	3.6673332023245293
HP:0000584	8.22121009392507
HP:0000585	7.1225978052569605
HP:0000586	5.8698348367615925
HP:0000587	6.429450624697015
HP:0000588	5.618520408480686
HP:0000589	5.043156263577124
HP:0000590	6.0239855165888505
HP:0000591	7.815744985816906
HP:0000592	4.460009978231508
HP:0000593	6.61177218149097
HP:0000594	6.9684471254297025
HP:0000597	5.8233148211267
HP:0000598	5.359009212995602
HP:0000600	6.081143930428799
HP:0000601	4.483540475641702
HP:0000602	5.022536976374389
HP:0000603	6.0239855165888505
HP:0000605	6.83491573280518
HP:0000607	7.815744985816906
HP:0000608	5.480370069999869
HP:0000609	5.3879967498688535
HP:0000610	7.1225978052569605
HP:0000612	4.169425146121765
HP:0000613	3.784458559561942
HP:0000614	7.528062913365124
HP:0000615	6.206307073382805
HP:0000616	6.349407917023479
HP:0000617	8.914357274485015
HP:0000618	4.204827073172681
HP:0000619	7.815744985816906
HP:0000620	7.1225978052569605
HP:0000621	6.206307073382805
HP:0000622	6.275299944869757
HP:0000623	7.1225978052569605
HP:0000625	5.695481449616815
HP:0000627	6.275299944869757
HP:0000629	6.349407917023479
HP:0000630	8.914357274485015
HP:0000632	5.8698348367615925
HP:0000633	7.1225978052569605
HP:0000634	7.815744985816906
HP:0000635	5.73630344413707
HP:0000636	6.429450624697015
HP:0000637	5.51315989282286
HP:0000639	2.581077646345325
HP:0000640	5.8233148211267
HP:0000641	6.61177218149097
HP:0000642	7.3049193620509145
HP:0000643	5.8698348367615925
HP:0000646	5.225477820371079
HP:0000647	5.656260736463533
HP:0000648	3.0766268273190756
HP:0000649	5.417849713018535
HP:0000650	8.22121009392507
HP:0000651	5.250795628355369
HP:0000652	6.717132697148796
HP:0000653	4.665862032435657
HP:0000654	6.081143930428799
HP:0000655	6.429450624697015
HP:0000656	5.225477820371079
HP:0000657	5.107694784714695
HP:0000658	7.528062913365124
HP:0000659	6.83491573280518
HP:0000660	7.1225978052569605
HP:0000661	8.22121009392507
HP:0000662	4.339646295981632
HP:0000664	4.169425146121765
HP:0000666	5.582152764309812
HP:0000667	7.3049193620509145
HP:0000668	4.250918180372948
HP:0000670	4.086043537182714
HP:0000674	6.0239855165888505
HP:0000675	6.9684471254297025
HP:0000676	8.22121009392507
HP:0000677	5.064209672774957
HP:0000678	4.610292181280846
HP:0000679	5.695481449616815
HP:0000680	6.61177218149097
HP:0000682	4.739970004589378
HP:0000683	7.815744985816906
HP:0000684	4.169425146121765
HP:0000685	6.349407917023479
HP:0000687	5.064209672774957
HP:0000689	4.460009978231508
HP:0000690	7.815744985816906
HP:0000691	4.329389795814444
HP:0000692	5.918625000931025
HP:0000694	8.22121009392507
HP:0000695	5.547061444498541
HP:0000696	6.429450624697015
HP:0000698	6.0239855165888505
HP:0000699	6.516462001686644
HP:0000700	8.22121009392507
HP:0000703	6.081143930428799
HP:0000704	5.8233148211267
HP:0000705	5.51315989282286
HP:0000706	7.815744985816906
HP:0000707	4.963113555903588
HP:0000708	4.460009978231508
HP:0000709	4.709664655094049
HP:0000710	7.1225978052569605
HP:0000711	6.516462001686644
HP:0000712	5.276771114758629
HP:0000713	5.695481449616815
HP:0000716	3.987103589327811
HP:0000717	4.186969455772675
HP:0000718	4.152183339687259
HP:0000719	8.914357274485015
HP:0000720	7.3049193620509145
HP:0000721	6.516462001686644
HP:0000722	5.547061444498541
HP:0000723	6.429450624697015
HP:0000725	6.9684471254297025
HP:0000726	4.0315553518986444
HP:0000727	7.1225978052569605
HP:0000728	6.83491573280518
HP:0000729	5.225477820371079
HP:0000732	6.516462001686644
HP:0000733	4.820012712262915
HP:0000734	6.275299944869757
HP:0000735	6.9684471254297025
HP:0000736	6.206307073382805
HP:0000737	4.425720904752875
HP:0000738	5.022536976374389
HP:0000739	4.232226047360796
HP:0000740	7.815744985816906
HP:0000741	5.695481449616815
HP:0000742	5.778863058555865
HP:0000743	7.3049193620509145
HP:0000744	6.9684471254297025
HP:0000746	6.429450624697015
HP:0000748	7.3049193620509145
HP:0000749	7.815744985816906
HP:0000750	3.421295831144467
HP:0000751	5.51315989282286
HP:0000752	4.437020460006809
HP:0000753	7.815744985816906
HP:0000756	7.528062913365124
HP:0000757	7.528062913365124
HP:0000758	6.429450624697015
HP:0000759	7.815744985816906
HP:0000762	5.1301676405667545
HP:0000763	5.043156263577124
HP:0000764	7.1225978052569605
HP:0000765	5.107694784714695
HP:0000766	5.695481449616815
HP:0000767	3.353675643469488
HP:0000768	3.987103589327811
HP:0000769	7.3049193620509145
HP:0000771	4.519908119812577
HP:0000772	4.425720904752875
HP:0000773	4.709664655094049
HP:0000774	3.890476753638739
HP:0000775	7.528062913365124
HP:0000776	4.392568697435975
HP:0000777	6.9684471254297025
HP:0000778	6.429450624697015
HP:0000782	7.3049193620509145
HP:0000786	4.709664655094049
HP:0000787	4.583623934198684
HP:0000789	4.871306006650465
HP:0000790	4.519908119812577
HP:0000791	8.22121009392507
HP:0000793	6.9684471254297025
HP:0000794	7.528062913365124
HP:0000795	6.9684471254297025
HP:0000796	7.815744985816906
HP:0000798	6.349407917023479
HP:0000799	7.1225978052569605
HP:0000800	6.516462001686644
HP:0000802	5.778863058555865
HP:0000803	7.815744985816906
HP:0000804	7.815744985816906
HP:0000805	6.516462001686644
HP:0000807	7.3049193620509145
HP:0000808	7.528062913365124
HP:0000811	8.22121009392507
HP:0000812	8.22121009392507
HP:0000813	5.51315989282286
HP:0000815	4.871306006650465
HP:0000816	8.914357274485015
HP:0000817	5.695481449616815
HP:0000818	6.0239855165888505
HP:0000819	4.17815882609052
HP:0000820	6.206307073382805
HP:0000821	4.016517474534104
HP:0000822	3.5530651087755905
HP:0000823	4.186969455772675
HP:0000824	4.9440653609328935
HP:0000825	5.778863058555865
HP:0000826	5.250795628355369
HP:0000828	7.528062913365124
HP:0000829	5.8698348367615925
HP:0000830	6.081143930428799
HP:0000831	5.547061444498541
HP:0000832	6.9684471254297025
HP:0000833	5.8233148211267
HP:0000834	6.83491573280518
HP:0000835	5.582152764309812
HP:0000836	5.8233148211267
HP:0000837	5.417849713018535
HP:0000839	6.717132697148796
HP:0000840	6.61177218149097
HP:0000841	7.1225978052569605
HP:0000842	5.417849713018535
HP:0000843	6.081143930428799
HP:0000845	5.695481449616815
HP:0000846	6.0239855165888505
HP:0000848	6.0239855165888505
HP:0000851	5.918625000931025
HP:0000852	7.3049193620509145
HP:0000853	5.225477820371079
HP:0000854	6.9684471254297025
HP:0000855	5.480370069999869
HP:0000857	7.3049193620509145
HP:0000858	6.516462001686644
HP:0000859	6.081143930428799
HP:0000860	8.22121009392507
HP:0000863	6.717132697148796
HP:0000864	5.969918295318575
HP:0000866	8.22121009392507
HP:0000867	7.815744985816906
HP:0000868	6.081143930428799
HP:0000869	6.0239855165888505
HP:0000870	6.141768552245234
HP:0000871	6.516462001686644
HP:0000872	6.349407917023479
HP:0000873	5.480370069999869
HP:0000875	8.22121009392507
HP:0000876	5.969918295318575
HP:0000877	7.528062913365124
HP:0000878	5.969918295318575
HP:0000879	6.349407917023479
HP:0000882	5.51315989282286
HP:0000883	5.480370069999869
HP:0000884	6.83491573280518
HP:0000885	5.8233148211267
HP:0000886	7.528062913365124
HP:0000887	6.9684471254297025
HP:0000888	6.61177218149097
HP:0000889	5.448621371685289
HP:0000890	6.429450624697015
HP:0000891	6.516462001686644
HP:0000892	6.9684471254297025
HP:0000893	7.528062913365124
HP:0000894	5.547061444498541
HP:0000895	6.429450624697015
HP:0000896	7.528062913365124
HP:0000897	7.3049193620509145
HP:0000900	7.1225978052569605
HP:0000902	5.582152764309812
HP:0000904	7.815744985816906
HP:0000905	7.528062913365124
HP:0000907	6.429450624697015
HP:0000910	8.22121009392507
HP:0000911	7.815744985816906
HP:0000912	5.417849713018535
HP:0000913	7.815744985816906
HP:0000914	6.349407917023479
HP:0000915	7.528062913365124
HP:0000916	6.9684471254297025
HP:0000917	7.815744985816906
HP:0000918	7.815744985816906
HP:0000920	6.83491573280518
HP:0000921	5.618520408480686
HP:0000922	7.3049193620509145
HP:0000923	7.815744985816906
HP:0000924	5.0023342690568695
HP:0000925	5.8698348367615925
HP:0000926	3.7726937179823556
HP:0000929	7.3049193620509145
HP:0000930	7.815744985816906
HP:0000931	7.815744985816906
HP:0000932	7.1225978052569605
HP:0000933	7.815744985816906
HP:0000934	5.73630344413707
HP:0000935	6.83491573280518
HP:0000938	3.9445439749090148
HP:0000939	3.6620838464383856
HP:0000940	6.429450624697015
HP:0000941	7.815744985816906
HP:0000943	5.8698348367615925
HP:0000944	4.425720904752875
HP:0000946	5.8698348367615925
HP:0000947	6.83491573280518
HP:0000951	4.339646295981632
HP:0000952	3.9171450007209003
HP:0000953	4.787222889439924
HP:0000954	4.570551852631332
HP:0000956	4.820012712262915
HP:0000957	5.064209672774957
HP:0000958	4.094075708879979
HP:0000960	4.925373227920741
HP:0000961	5.359009212995602
HP:0000962	4.339646295981632
HP:0000963	4.471706017994699
HP:0000964	4.5449094220179935
HP:0000965	4.9440653609328935
HP:0000966	4.570551852631332
HP:0000967	5.618520408480686
HP:0000968	5.022536976374389
HP:0000969	4.610292181280846
HP:0000970	5.73630344413707
HP:0000972	5.303439361840791
HP:0000973	5.448621371685289
HP:0000974	4.787222889439924
HP:0000975	4.223009392255872
HP:0000976	6.429450624697015
HP:0000977	5.695481449616815
HP:0000978	4.143672650019351
HP:0000979	5.225477820371079
HP:0000980	4.925373227920741
HP:0000982	4.360480382884474
HP:0000987	5.448621371685289
HP:0000988	4.448449155830431
HP:0000989	4.186969455772675
HP:0000991	6.275299944869757
HP:0000992	4.471706017994699
HP:0000993	7.1225978052569605
HP:0000995	5.08571587799592
HP:0000996	7.3049193620509145
HP:0000997	6.9684471254297025
HP:0000998	5.480370069999869
HP:0000999	6.9684471254297025
HP:0001000	4.7554741911253435
HP:0001003	6.349407917023479
HP:0001004	4.709664655094049
HP:0001006	4.709664655094049
HP:0001007	4.471706017994699
HP:0001008	7.815744985816906
HP:0001009	5.3879967498688535
HP:0001010	5.303439361840791
HP:0001012	5.656260736463533
HP:0001013	7.3049193620509145
HP:0001014	6.9684471254297025
HP:0001015	7.1225978052569605
HP:0001017	7.528062913365124
HP:0001018	7.1225978052569605
HP:0001019	5.547061444498541
HP:0001022	5.582152764309812
HP:0001024	7.528062913365124
HP:0001025	5.0023342690568695
HP:0001026	8.22121009392507
HP:0001027	7.528062913365124
HP:0001028	5.3879967498688535
HP:0001029	5.73630344413707
HP:0001030	5.582152764309812
HP:0001031	6.429450624697015
HP:0001032	7.1225978052569605
HP:0001033	7.815744985816906
HP:0001034	5.330838336028905
HP:0001036	6.275299944869757
HP:0001038	7.815744985816906
HP:0001039	8.22121009392507
HP:0001040	7.3049193620509145
HP:0001041	6.9684471254297025
HP:0001042	7.528062913365124
HP:0001043	7.528062913365124
HP:0001045	6.081143930428799
HP:0001046	6.9684471254297025
HP:0001047	6.429450624697015
HP:0001048	6.206307073382805
HP:0001049	8.22121009392507
HP:0001050	8.22121009392507
HP:0001051	6.206307073382805
HP:0001052	6.0239855165888505
HP:0001053	4.680250769887756
HP:0001054	6.9684471254297025
HP:0001055	7.1225978052569605
HP:0001056	5.1301676405667545
HP:0001057	6.081143930428799
HP:0001058	6.9684471254297025
HP:0001059	6.429450624697015
HP:0001060	7.3049193620509145
HP:0001061	5.225477820371079
HP:0001062	8.22121009392507
HP:0001063	5.618520408480686
HP:0001065	5.695481449616815
HP:0001067	7.1225978052569605
HP:0001069	7.815744985816906
HP:0001070	7.3049193620509145
HP:0001071	7.1225978052569605
HP:0001072	5.250795628355369
HP:0001073	6.61177218149097
HP:0001074	8.22121009392507
HP:0001075	5.359009212995602
HP:0001076	7.815744985816906
HP:0001080	5.918625000931025
HP:0001081	5.303439361840791
HP:0001082	6.516462001686644
HP:0001083	5.064209672774957
HP:0001084	6.717132697148796
HP:0001085	5.969918295318575
HP:0001087	6.429450624697015
HP:0001088	6.717132697148796
HP:0001089	7.3049193620509145
HP:0001090	6.081143930428799
HP:0001092	6.717132697148796
HP:0001093	7.1225978052569605
HP:0001094	7.528062913365124
HP:0001095	7.815744985816906
HP:0001096	6.83491573280518
HP:0001097	5.73630344413707
HP:0001099	7.528062913365124
HP:0001100	5.51315989282286
HP:0001101	7.528062913365124
HP:0001102	6.717132697148796
HP:0001103	6.83491573280518
HP:0001104	6.717132697148796
HP:0001105	6.717132697148796
HP:0001106	8.22121009392507
HP:0001107	5.656260736463533
HP:0001112	6.516462001686644
HP:0001114	6.61177218149097
HP:0001115	6.9684471254297025
HP:0001116	6.9684471254297025
HP:0001117	6.61177218149097
HP:0001118	7.528062913365124
HP:0001119	7.3049193620509145
HP:0001120	8.914357274485015
HP:0001123	5.582152764309812
HP:0001125	8.22121009392507
HP:0001126	6.9684471254297025
HP:0001128	7.815744985816906
HP:0001129	6.9684471254297025
HP:0001131	5.043156263577124
HP:0001132	6.717132697148796
HP:0001133	5.3879967498688535
HP:0001134	7.1225978052569605
HP:0001135	6.83491573280518
HP:0001136	6.83491573280518
HP:0001137	7.3049193620509145
HP:0001138	6.83491573280518
HP:0001139	6.61177218149097
HP:0001140	6.717132697148796
HP:0001141	6.516462001686644
HP:0001142	8.914357274485015
HP:0001144	7.528062913365124
HP:0001146	6.275299944869757
HP:0001147	7.3049193620509145
HP:0001149	7.3049193620509145
HP:0001151	6.9684471254297025
HP:0001152	7.1225978052569605
HP:0001153	6.9684471254297025
HP:0001155	5.73630344413707
HP:0001156	3.0282532430348597
HP:0001159	4.339646295981632
HP:0001161	4.963113555903588
HP:0001162	4.1607670833786505
HP:0001163	4.889005583749866
HP:0001166	4.204827073172681
HP:0001167	6.9684471254297025
HP:0001169	5.303439361840791
HP:0001171	4.339646295981632
HP:0001172	6.429450624697015
HP:0001176	5.08571587799592
HP:0001177	4.889005583749866
HP:0001178	6.83491573280518
HP:0001180	5.778863058555865
HP:0001181	5.107694784714695
HP:0001182	4.319237424350425
HP:0001187	6.516462001686644
HP:0001188	6.717132697148796
HP:0001191	6.429450624697015
HP:0001193	7.3049193620509145
HP:0001194	8.22121009392507
HP:0001195	5.8698348367615925
HP:0001196	7.3049193620509145
HP:0001197	7.815744985816906
HP:0001199	4.925373227920741
HP:0001204	6.61177218149097
HP:0001211	7.528062913365124
HP:0001212	6.61177218149097
HP:0001215	7.815744985816906
HP:0001216	6.429450624697015
HP:0001217	5.73630344413707
HP:0001218	8.22121009392507
HP:0001220	7.815744985816906
HP:0001222	8.22121009392507
HP:0001223	8.22121009392507
HP:0001225	7.815744985816906
HP:0001226	7.528062913365124
HP:0001230	6.83491573280518
HP:0001231	4.7554741911253435
HP:0001232	8.22121009392507
HP:0001233	6.83491573280518
HP:0001234	7.528062913365124
HP:0001238	6.349407917023479
HP:0001239	6.429450624697015
